2016-03-01;14:33:22;HP..;025;05580
2016-03-01;14:33:25;HP..;025;05580
2016-03-01;14:33:28;HP..;025;05620
2016-03-01;14:33:31;HP..;025;05630
2016-03-01;14:33:34;HP..;025;05620
2016-03-01;14:33:36;HP..;020;04680
2016-03-01;14:33:39;HP..;020;04650
2016-03-01;14:33:42;HP..;020;04640
2016-03-01;14:33:45;HP..;020;04660
2016-03-01;14:33:48;HP..;020;04660
2016-03-01;14:33:51;HP..;020;04660
2016-03-01;14:33:53;HP..;023;05290
2016-03-01;14:33:56;HP..;025;05610
2016-03-01;14:33:59;HP..;025;05590
2016-03-01;14:34:02;HP..;029;06490
2016-03-01;14:34:05;HP..;028;06400
2016-03-01;14:34:08;HP..;028;06350
2016-03-01;14:34:11;HP..;024;05570
2016-03-01;14:34:13;HP..;024;05460
2016-03-01;14:34:16;HP..;020;04530
2016-03-01;14:34:19;HP..;020;04510
2016-03-01;14:34:22;HP..;020;04480
2016-03-01;14:34:25;HP..;020;04490
2016-03-01;14:34:28;HP..;020;04490
2016-03-01;14:34:30;HP..;020;04490
2016-03-01;14:34:33;HP..;022;05040
2016-03-01;14:34:36;HP..;024;05430
2016-03-01;14:34:39;HP..;024;05420
2016-03-01;14:34:42;HP..;024;05440
2016-03-01;14:34:45;HP..;024;05450
2016-03-01;14:34:48;HP..;024;05490
2016-03-01;14:34:50;HP..;024;05490
2016-03-01;14:34:53;HP..;024;05490
2016-03-01;14:34:56;HP..;020;04610
2016-03-01;14:34:59;HP..;020;04490
2016-03-01;14:35:02;HP..;021;05420
2016-03-01;14:35:05;HP..;024;05440
2016-03-01;14:35:07;HP..;024;05430
2016-03-01;14:35:10;HP..;024;05450
2016-03-01;14:35:13;HP..;022;05000
2016-03-01;14:35:16;HP..;024;05460
2016-03-01;14:35:19;HP..;024;05450
2016-03-01;14:35:22;HP..;024;05450
2016-03-01;14:35:25;HP..;024;05410
2016-03-01;14:35:27;HP..;024;05420
2016-03-01;14:35:30;HP..;024;05410
2016-03-01;14:35:33;HP..;024;05430
2016-03-01;14:35:36;HP..;021;04780
2016-03-01;14:35:39;HP..;020;04490
2016-03-01;14:35:42;HP..;020;04460
2016-03-01;14:35:45;HP..;020;04460
2016-03-01;14:35:47;HP..;020;04490
2016-03-01;14:35:50;HP..;020;04480
2016-03-01;14:35:53;HP..;021;04900
2016-03-01;14:35:56;HP..;024;05440
2016-03-01;14:35:59;HP..;024;05410
2016-03-01;14:36:02;HP..;024;05420
2016-03-01;14:36:04;HP..;028;06320
2016-03-01;14:36:07;HP..;028;06370
2016-03-01;14:36:10;HP..;028;06360
2016-03-01;14:36:13;HP..;024;05440
2016-03-01;14:36:16;HP..;021;04870
2016-03-01;14:36:19;HP..;020;04490
2016-03-01;14:36:22;HP..;020;04490
2016-03-01;14:36:24;HP..;020;04490
2016-03-01;14:36:27;HP..;020;04480
2016-03-01;14:36:30;HP..;020;04480
2016-03-01;14:36:33;HP..;021;04820
2016-03-01;14:36:36;HP..;024;05430
2016-03-01;14:36:39;HP..;024;05430
2016-03-01;14:36:41;HP..;024;05430
2016-03-01;14:36:44;HP..;024;05390
2016-03-01;14:36:47;HP..;024;05400
2016-03-01;14:36:50;HP..;024;05410
2016-03-01;14:36:53;HP..;024;05420
2016-03-01;14:36:56;HP..;024;05030
2016-03-01;14:36:59;HP..;020;04490
2016-03-01;14:37:01;HP..;020;04470
2016-03-01;14:37:04;HP..;022;04980
2016-03-01;14:37:07;HP..;024;05380
2016-03-01;14:37:10;HP..;024;05370
2016-03-01;14:37:13;HP..;024;05610
2016-03-01;14:37:16;HP..;024;05390
2016-03-01;14:37:18;HP..;024;05380
2016-03-01;14:37:21;HP..;024;05390
2016-03-01;14:37:24;HP..;024;05390
2016-03-01;14:37:27;HP..;024;05430
2016-03-01;14:37:30;HP..;024;05440
2016-03-01;14:37:33;HP..;024;05440
2016-03-01;14:37:36;HP..;024;05480
2016-03-01;14:37:38;HP..;020;04540
2016-03-01;14:37:41;HP..;020;04520
2016-03-01;14:37:44;HP..;020;04510
2016-03-01;14:37:47;HP..;020;04480
2016-03-01;14:37:50;HP..;020;04490
2016-03-01;14:37:53;HP..;020;04710
2016-03-01;14:37:56;HP..;024;05450
2016-03-01;14:37:58;HP..;024;05440
2016-03-01;14:38:01;HP..;024;05460
2016-03-01;14:38:04;HP..;024;05500
2016-03-01;14:38:07;HP..;028;06420
2016-03-01;14:38:10;HP..;028;06410
2016-03-01;14:38:13;HP..;028;06380
2016-03-01;14:38:15;HP..;027;06240
2016-03-01;14:38:18;HP..;020;04520
2016-03-01;14:38:21;HP..;020;04510
2016-03-01;14:38:24;HP..;020;04510
2016-03-01;14:38:27;HP..;020;04490
2016-03-01;14:38:30;HP..;020;04470
2016-03-01;14:38:33;HP..;020;04470
2016-03-01;14:38:35;HP..;024;05410
2016-03-01;14:38:38;HP..;024;05400
2016-03-01;14:38:41;HP..;024;05400
2016-03-01;14:38:44;HP..;024;05380
2016-03-01;14:38:47;HP..;024;05400
2016-03-01;14:38:50;HP..;024;05430
2016-03-01;14:38:52;HP..;024;05430
2016-03-01;14:38:55;HP..;024;05420
2016-03-01;14:38:58;HP..;020;04470
2016-03-01;14:39:01;HP..;020;04460
2016-03-01;14:39:04;HP..;020;04490
2016-03-01;14:39:07;HP..;020;05130
2016-03-01;14:39:10;HP..;024;05360
2016-03-01;14:39:12;HP..;024;05360
2016-03-01;14:39:15;HP..;028;06270
2016-03-01;14:39:18;HP..;024;05370
2016-03-01;14:39:21;HP..;024;05360
2016-03-01;14:39:24;HP..;024;05370
2016-03-01;14:39:27;HP..;024;05370
2016-03-01;14:39:29;HP..;024;05380
2016-03-01;14:39:32;HP..;024;05390
2016-03-01;14:39:35;HP..;024;05400
2016-03-01;14:39:38;HP..;020;04480
2016-03-01;14:39:41;HP..;020;04470
2016-03-01;14:39:44;HP..;020;04460
2016-03-01;14:39:47;HP..;020;04480
2016-03-01;14:39:49;HP..;020;04470
2016-03-01;14:39:52;HP..;020;04470
2016-03-01;14:39:55;HP..;024;05410
2016-03-01;14:39:58;HP..;024;05360
2016-03-01;14:40:01;HP..;024;05340
2016-03-01;14:40:04;HP..;024;05380
2016-03-01;14:40:07;HP..;024;05380
2016-03-01;14:40:09;HP..;028;06320
2016-03-01;14:40:12;HP..;028;06310
2016-03-01;14:40:15;HP..;028;06280
2016-03-01;14:40:18;HP..;022;05120
2016-03-01;14:40:21;HP..;020;04480
2016-03-01;14:40:24;HP..;020;04490
2016-03-01;14:40:26;HP..;020;04500
2016-03-01;14:40:29;HP..;020;04500
2016-03-01;14:40:32;HP..;020;04470
2016-03-01;14:40:35;HP..;024;05420
2016-03-01;14:40:38;HP..;024;05420
2016-03-01;14:40:41;HP..;024;05370
2016-03-01;14:40:44;HP..;024;05340
2016-03-01;14:40:46;HP..;024;05340
2016-03-01;14:40:49;HP..;024;05360
2016-03-01;14:40:52;HP..;024;05360
2016-03-01;14:40:55;HP..;024;05370
2016-03-01;14:40:58;HP..;022;04440
2016-03-01;14:41:01;HP..;019;04450
2016-03-01;14:41:03;HP..;020;04450
2016-03-01;14:41:06;HP..;020;04470
2016-03-01;14:41:09;HP..;020;04450
2016-03-01;14:41:12;HP..;024;05330
2016-03-01;14:41:15;HP..;028;06240
2016-03-01;14:41:18;HP..;028;06200
2016-03-01;14:41:21;HP..;024;05420
2016-03-01;14:41:23;HP..;024;05330
2016-03-01;14:41:26;HP..;024;05330
2016-03-01;14:41:29;HP..;024;05350
2016-03-01;14:41:32;HP..;024;05350
2016-03-01;14:41:35;HP..;024;05370
2016-03-01;14:41:38;HP..;022;04430
2016-03-01;14:41:40;HP..;019;04420
2016-03-01;14:41:43;HP..;019;04420
2016-03-01;14:41:46;HP..;015;03520
2016-03-01;14:41:49;HP..;015;03530
2016-03-01;14:41:52;HP..;015;03520
2016-03-01;14:41:55;HP..;019;04450
2016-03-01;14:41:58;HP..;020;04440
2016-03-01;14:42:00;HP..;020;04440
2016-03-01;14:42:03;HP..;020;04450
2016-03-01;14:42:06;HP..;020;04490
2016-03-01;14:42:09;HP..;020;04480
2016-03-01;14:42:12;HP..;024;05370
2016-03-01;14:42:15;HP..;024;05360
2016-03-01;14:42:18;HP..;023;05210
2016-03-01;14:42:20;HP..;019;04420
2016-03-01;14:42:23;HP..;015;03500
2016-03-01;14:42:26;HP..;015;03510
2016-03-01;14:42:29;HP..;015;03510
2016-03-01;14:42:32;HP..;015;03500
2016-03-01;14:42:35;HP..;019;04220
2016-03-01;14:42:37;HP..;020;04460
2016-03-01;14:42:40;HP..;020;04460
2016-03-01;14:42:43;HP..;020;04420
2016-03-01;14:42:46;HP..;020;04450
2016-03-01;14:42:49;HP..;020;04450
2016-03-01;14:42:52;HP..;020;04430
2016-03-01;14:42:55;HP..;020;04440
2016-03-01;14:42:57;HP..;019;04380
2016-03-01;14:43:00;HP..;015;03500
2016-03-01;14:43:03;HP..;015;03510
2016-03-01;14:43:06;HP..;015;03520
2016-03-01;14:43:09;HP..;015;03520
2016-03-01;14:43:12;HP..;015;03510
2016-03-01;14:43:14;HP..;022;05030
2016-03-01;14:43:17;HP..;024;05330
2016-03-01;14:43:20;HP..;024;05310
2016-03-01;14:43:23;HP..;020;04430
2016-03-01;14:43:26;HP..;020;04450
2016-03-01;14:43:29;HP..;020;04450
2016-03-01;14:43:32;HP..;020;04450
2016-03-01;14:43:34;HP..;020;04470
2016-03-01;14:43:37;HP..;020;04470
2016-03-01;14:43:40;HP..;015;03500
2016-03-01;14:43:43;HP..;015;03500
2016-03-01;14:43:46;HP..;015;03510
2016-03-01;14:43:49;HP..;015;03520
2016-03-01;14:43:51;HP..;015;03510
2016-03-01;14:43:54;HP..;019;04310
2016-03-01;14:43:57;HP..;024;05330
2016-03-01;14:44:00;HP..;024;05310
2016-03-01;14:44:03;HP..;024;05330
2016-03-01;14:44:06;HP..;024;05340
2016-03-01;14:44:09;HP..;024;05340
2016-03-01;14:44:11;HP..;024;05350
2016-03-01;14:44:14;HP..;026;05870
2016-03-01;14:44:17;HP..;024;05530
2016-03-01;14:44:20;HP..;024;05340
2016-03-01;14:44:23;HP..;024;05340
2016-03-01;14:44:26;HP..;019;04410
2016-03-01;14:44:29;HP..;019;04420
2016-03-01;14:44:31;HP..;019;04410
2016-03-01;14:44:34;HP..;022;04920
2016-03-01;14:44:37;HP..;024;05300
2016-03-01;14:44:40;HP..;024;05310
2016-03-01;14:44:43;HP..;024;05310
2016-03-01;14:44:46;HP..;024;05310
2016-03-01;14:44:48;HP..;024;05360
2016-03-01;14:44:51;HP..;024;05370
2016-03-01;14:44:54;HP..;024;05380
2016-03-01;14:44:57;HP..;020;04450
2016-03-01;14:45:00;HP..;020;04440
2016-03-01;14:45:03;HP..;020;04450
2016-03-01;14:45:06;HP..;020;04460
2016-03-01;14:45:08;HP..;017;03890
2016-03-01;14:45:11;HP..;005;01160
2016-03-01;14:45:14;HP..;007;01660
2016-03-01;14:45:17;HP..;013;03040
2016-03-01;14:45:20;HP..;013;03050
2016-03-01;14:45:23;HP..;013;03050
2016-03-01;14:45:25;HP..;013;02900
2016-03-01;14:45:28;HP..;009;02130
2016-03-01;14:45:31;HP..;009;02140
2016-03-01;14:45:34;HP..;009;02140
2016-03-01;14:45:37;HP..;005;01180
2016-03-01;14:45:40;HP..;005;01170
2016-03-01;14:45:43;HP..;005;01170
2016-03-01;14:45:45;HP..;005;01170
2016-03-01;14:45:48;HP..;005;01170
2016-03-01;14:45:51;HP..;005;01170
2016-03-01;14:45:54;HP..;007;01590
2016-03-01;14:45:57;HP..;009;02120
2016-03-01;14:46:00;HP..;009;02120
2016-03-01;14:46:02;HP..;009;02120
2016-03-01;14:46:05;HP..;009;02130
2016-03-01;14:46:08;HP..;009;02140
2016-03-01;14:46:11;HP..;009;02140
2016-03-01;14:46:14;HP..;009;02130
2016-03-01;14:46:17;HP..;008;01900
2016-03-01;14:46:20;HP..;009;02110
2016-03-01;14:46:22;HP..;009;02110
2016-03-01;14:46:25;HP..;009;02110
2016-03-01;14:46:28;HP..;005;01160
2016-03-01;14:46:31;HP..;005;01160
2016-03-01;14:46:34;HP..;007;01520
2016-03-01;14:46:37;HP..;009;02120
2016-03-01;14:46:40;HP..;009;02130
2016-03-01;14:46:42;HP..;009;02120
2016-03-01;14:46:45;HP..;009;02110
2016-03-01;14:46:48;HP..;009;02110
2016-03-01;14:46:51;HP..;009;02110
2016-03-01;14:46:54;HP..;009;02110
2016-03-01;14:46:57;HP..;009;01150
2016-03-01;14:46:59;HP..;005;01160
2016-03-01;14:47:02;HP..;005;01160
2016-03-01;14:47:05;HP..;005;01160
2016-03-01;14:47:08;HP..;005;01160
2016-03-01;14:47:11;HP..;005;01160
2016-03-01;14:47:14;HP..;005;01430
2016-03-01;14:47:16;HP..;009;02120
2016-03-01;14:47:19;HP..;013;03070
2016-03-01;14:47:22;HP..;013;03060
2016-03-01;14:47:25;HP..;013;03060
2016-03-01;14:47:28;HP..;012;02780
2016-03-01;14:47:31;HP..;009;02120
2016-03-01;14:47:34;HP..;009;02130
2016-03-01;14:47:36;HP..;009;02130
2016-03-01;14:47:39;HP..;005;01160
2016-03-01;14:47:42;HP..;005;01160
2016-03-01;14:47:45;HP..;005;01160
2016-03-01;14:47:48;HP..;005;01170
2016-03-01;14:47:51;HP..;005;01170
2016-03-01;14:47:54;HP..;005;01170
2016-03-01;14:47:56;HP..;009;02140
2016-03-01;14:47:59;HP..;009;02130
2016-03-01;14:48:02;HP..;005;01190
2016-03-01;14:48:05;HP..;005;01200
2016-03-01;14:48:08;HP..;005;01190
2016-03-01;14:48:11;HP..;005;01190
2016-03-01;14:48:13;HP..;005;01190
2016-03-01;14:48:16;HP..;005;01190
2016-03-01;14:48:19;HP..;001;00240
2016-03-01;14:48:22;HP..;005;01170
2016-03-01;14:48:25;HP..;005;01170
2016-03-01;14:48:28;HP..;005;01170
2016-03-01;14:48:31;HP..;002;00440
2016-03-01;14:48:33;HP..;001;00240
2016-03-01;14:48:36;HP..;005;01200
2016-03-01;14:48:39;HP..;005;01200
2016-03-01;14:48:42;HP..;005;01200
2016-03-01;14:48:45;HP..;005;01200
2016-03-01;14:48:48;HP..;005;01200
2016-03-01;14:48:51;HP..;005;01200
2016-03-01;14:48:53;HP..;005;01200
2016-03-01;14:48:56;HP..;005;01190
2016-03-01;14:48:59;HP..;001;00250
2016-03-01;14:49:02;HP..;001;00250
2016-03-01;14:49:05;HP..;001;00250
2016-03-01;14:49:08;HP..;001;00250
2016-03-01;14:49:10;HP..;001;00250
2016-03-01;14:49:13;HP..;001;00240
2016-03-01;14:49:16;HP..;005;01190
2016-03-01;14:49:19;HP..;005;01190
2016-03-01;14:49:22;HP..;009;02140
2016-03-01;14:49:25;HP..;009;02130
2016-03-01;14:49:27;HP..;009;02130
2016-03-01;14:49:30;HP..;009;02140
2016-03-01;14:49:33;HP..;005;01190
2016-03-01;14:49:36;HP..;005;01200
2016-03-01;14:49:39;HP..;001;00240
2016-03-01;14:49:42;HP..;001;00240
2016-03-01;14:49:45;HP..;001;00240
2016-03-01;14:49:47;HP..;001;00240
2016-03-01;14:49:50;HP..;001;00250
2016-03-01;14:49:53;HP..;001;00240
2016-03-01;14:49:56;HP..;005;01190
2016-03-01;14:49:59;HP..;005;01200
2016-03-01;14:50:02;HP..;005;01200
2016-03-01;14:50:05;HP..;005;01200
2016-03-01;14:50:07;HP..;005;01200
2016-03-01;14:50:10;HP..;005;01210
2016-03-01;14:50:13;HP..;005;01200
2016-03-01;14:50:16;HP..;005;01200
2016-03-01;14:50:19;HP..;001;00250
2016-03-01;14:50:22;HP..;001;00250
2016-03-01;14:50:24;HP..;005;01170
2016-03-01;14:50:27;HP..;005;01170
2016-03-01;14:50:30;HP..;005;01170
2016-03-01;14:50:33;HP..;001;00240
2016-03-01;14:50:36;HP..;005;01200
2016-03-01;14:50:39;HP..;005;01200
2016-03-01;14:50:42;HP..;005;01200
2016-03-01;14:50:44;HP..;005;01190
2016-03-01;14:50:47;HP..;005;01190
2016-03-01;14:50:50;HP..;005;01190
2016-03-01;14:50:53;HP..;005;01190
2016-03-01;14:50:56;HP..;005;01190
2016-03-01;14:50:59;HP..;001;00240
2016-03-01;14:51:02;HP..;001;00250
2016-03-01;14:51:04;HP..;001;00240
2016-03-01;14:51:07;HP..;001;00240
2016-03-01;14:51:10;HP..;001;00240
2016-03-01;14:51:13;HP..;001;00240
2016-03-01;14:51:16;HP..;005;01190
2016-03-01;14:51:19;HP..;005;01190
2016-03-01;14:51:21;HP..;005;01190
2016-03-01;14:51:24;HP..;008;01800
2016-03-01;14:51:27;HP..;009;02140
2016-03-01;14:51:30;HP..;009;02140
2016-03-01;14:51:33;HP..;009;02140
2016-03-01;14:51:36;HP..;005;01200
2016-03-01;14:51:38;HP..;001;00250
2016-03-01;14:51:41;HP..;001;00250
2016-03-01;14:51:44;HP..;001;00250
2016-03-01;14:51:47;HP..;001;00250
2016-03-01;14:51:50;HP..;001;00250
2016-03-01;14:51:53;HP..;001;00250
2016-03-01;14:51:56;HP..;004;01210
2016-03-01;14:51:58;HP..;005;01210
2016-03-01;14:52:01;HP..;005;01210
2016-03-01;14:52:04;HP..;005;01210
2016-03-01;14:52:07;HP..;005;01210
2016-03-01;14:52:10;HP..;005;01210
2016-03-01;14:52:13;HP..;020;04590
2016-03-01;14:52:16;HP..;020;04570
2016-03-01;14:52:18;HP..;017;03810
2016-03-01;14:52:21;HP..;016;03640
2016-03-01;14:52:24;HP..;016;03630
2016-03-01;14:52:27;HP..;020;04570
2016-03-01;14:52:30;HP..;020;04570
2016-03-01;14:52:33;HP..;020;04540
2016-03-01;14:52:35;HP..;022;05010
2016-03-01;14:52:38;HP..;020;04590
2016-03-01;14:52:41;HP..;020;04570
2016-03-01;14:52:44;HP..;020;04540
2016-03-01;14:52:47;HP..;020;04540
2016-03-01;14:52:50;HP..;020;04550
2016-03-01;14:52:53;HP..;020;04550
2016-03-01;14:52:55;HP..;020;04560
2016-03-01;14:52:58;HP..;017;03850
2016-03-01;14:53:01;HP..;016;03600
2016-03-01;14:53:04;HP..;016;03610
2016-03-01;14:53:07;HP..;016;03610
2016-03-01;14:53:10;HP..;016;03610
2016-03-01;14:53:13;HP..;016;03590
2016-03-01;14:53:15;HP..;018;04180
2016-03-01;14:53:18;HP..;020;04530
2016-03-01;14:53:21;HP..;020;04530
2016-03-01;14:53:24;HP..;020;04530
2016-03-01;14:53:27;HP..;020;05190
2016-03-01;14:53:30;HP..;024;05410
2016-03-01;14:53:32;HP..;024;05410
2016-03-01;14:53:35;HP..;024;05440
2016-03-01;14:53:38;HP..;017;03980
2016-03-01;14:53:41;HP..;016;03590
2016-03-01;14:53:44;HP..;016;03580
2016-03-01;14:53:47;HP..;016;03590
2016-03-01;14:53:49;HP..;016;03590
2016-03-01;14:53:52;HP..;016;03580
2016-03-01;14:53:55;HP..;018;04130
2016-03-01;14:53:58;HP..;020;04540
2016-03-01;14:54:01;HP..;020;04540
2016-03-01;14:54:04;HP..;020;04560
2016-03-01;14:54:07;HP..;020;04560
2016-03-01;14:54:09;HP..;020;04560
2016-03-01;14:54:12;HP..;020;04540
2016-03-01;14:54:15;HP..;020;04540
2016-03-01;14:54:18;HP..;016;03560
2016-03-01;14:54:21;HP..;016;03560
2016-03-01;14:54:24;HP..;016;03560
2016-03-01;14:54:27;HP..;016;03560
2016-03-01;14:54:29;HP..;020;04490
2016-03-01;14:54:32;HP..;020;04480
2016-03-01;14:54:35;HP..;022;04990
2016-03-01;14:54:38;HP..;022;05120
2016-03-01;14:54:41;HP..;020;04540
2016-03-01;14:54:44;HP..;020;04530
2016-03-01;14:54:46;HP..;020;04530
2016-03-01;14:54:49;HP..;020;04510
2016-03-01;14:54:52;HP..;020;04500
2016-03-01;14:54:55;HP..;020;04500
2016-03-01;14:54:58;HP..;015;03540
2016-03-01;14:55:01;HP..;015;03550
2016-03-01;14:55:04;HP..;015;03550
2016-03-01;14:55:06;HP..;016;03570
2016-03-01;14:55:09;HP..;016;03560
2016-03-01;14:55:12;HP..;015;03540
2016-03-01;14:55:15;HP..;017;03980
2016-03-01;14:55:18;HP..;020;04520
2016-03-01;14:55:21;HP..;020;04520
2016-03-01;14:55:24;HP..;020;04520
2016-03-01;14:55:26;HP..;020;04520
2016-03-01;14:55:29;HP..;020;04520
2016-03-01;14:55:32;HP..;024;05440
2016-03-01;14:55:35;HP..;024;05460
2016-03-01;14:55:38;HP..;023;04510
2016-03-01;14:55:41;HP..;016;03560
2016-03-01;14:55:43;HP..;015;03550
2016-03-01;14:55:46;HP..;015;03560
2016-03-01;14:55:49;HP..;015;03560
2016-03-01;14:55:52;HP..;015;03550
2016-03-01;14:55:55;HP..;017;03930
2016-03-01;14:55:58;HP..;020;04520
2016-03-01;14:56:00;HP..;020;04520
2016-03-01;14:56:03;HP..;020;04530
2016-03-01;14:56:06;HP..;020;04530
2016-03-01;14:56:09;HP..;020;04540
2016-03-01;14:56:12;HP..;020;04510
2016-03-01;14:56:15;HP..;020;04510
2016-03-01;14:56:18;HP..;019;03550
2016-03-01;14:56:20;HP..;015;03550
2016-03-01;14:56:23;HP..;016;03570
2016-03-01;14:56:26;HP..;016;03570
2016-03-01;14:56:29;HP..;015;03560
2016-03-01;14:56:32;HP..;020;04470
2016-03-01;14:56:35;HP..;020;04790
2016-03-01;14:56:38;HP..;024;05440
2016-03-01;14:56:40;HP..;024;05440
2016-03-01;14:56:43;HP..;019;04410
2016-03-01;14:56:46;HP..;019;04420
2016-03-01;14:56:49;HP..;019;04420
2016-03-01;14:56:52;HP..;019;04430
2016-03-01;14:56:55;HP..;019;04400
2016-03-01;14:56:57;HP..;015;03450
2016-03-01;14:57:00;HP..;015;03460
2016-03-01;14:57:03;HP..;015;03470
2016-03-01;14:57:06;HP..;015;03470
2016-03-01;14:57:09;HP..;015;03470
2016-03-01;14:57:12;HP..;015;03450
2016-03-01;14:57:15;HP..;015;03470
2016-03-01;14:57:17;HP..;019;04410
2016-03-01;14:57:20;HP..;019;04400
2016-03-01;14:57:23;HP..;019;04400
2016-03-01;14:57:26;HP..;019;04390
2016-03-01;14:57:29;HP..;019;04390
2016-03-01;14:57:32;HP..;019;04500
2016-03-01;14:57:35;HP..;023;05320
2016-03-01;14:57:37;HP..;019;04340
2016-03-01;14:57:40;HP..;019;04350
2016-03-01;14:57:43;HP..;015;03410
2016-03-01;14:57:46;HP..;015;03420
2016-03-01;14:57:49;HP..;015;03420
2016-03-01;14:57:52;HP..;015;03420
2016-03-01;14:57:54;HP..;015;03430
2016-03-01;14:57:57;HP..;019;04370
2016-03-01;14:58:00;HP..;019;04360
2016-03-01;14:58:03;HP..;019;04320
2016-03-01;14:58:06;HP..;019;04350
2016-03-01;14:58:09;HP..;019;04330
2016-03-01;14:58:11;HP..;019;04340
2016-03-01;14:58:14;HP..;019;04320
2016-03-01;14:58:17;HP..;015;03510
2016-03-01;14:58:20;HP..;015;03370
2016-03-01;14:58:23;HP..;015;03360
2016-03-01;14:58:26;HP..;015;03380
2016-03-01;14:58:29;HP..;015;03380
2016-03-01;14:58:31;HP..;015;03370
2016-03-01;14:58:34;HP..;018;04030
2016-03-01;14:58:37;HP..;023;05220
2016-03-01;14:58:40;HP..;023;05240
2016-03-01;14:58:43;HP..;023;05220
2016-03-01;14:58:46;HP..;019;04320
2016-03-01;14:58:49;HP..;019;04310
2016-03-01;14:58:51;HP..;019;04300
2016-03-01;14:58:54;HP..;019;04280
2016-03-01;14:58:57;HP..;015;03360
2016-03-01;14:59:00;HP..;015;03350
2016-03-01;14:59:03;HP..;015;03380
2016-03-01;14:59:06;HP..;015;03380
2016-03-01;14:59:08;HP..;015;03390
2016-03-01;14:59:11;HP..;015;03380
2016-03-01;14:59:14;HP..;015;03400
2016-03-01;14:59:17;HP..;019;04340
2016-03-01;14:59:20;HP..;019;04310
2016-03-01;14:59:23;HP..;019;04330
2016-03-01;14:59:26;HP..;019;04330
2016-03-01;14:59:28;HP..;019;04310
2016-03-01;14:59:31;HP..;019;04310
2016-03-01;14:59:34;HP..;019;04320
2016-03-01;14:59:37;HP..;019;04300
2016-03-01;14:59:40;HP..;005;01060
2016-03-01;14:59:43;HP..;005;01060
2016-03-01;14:59:45;HP..;004;00890
2016-03-01;14:59:48;HP..;001;00250
2016-03-01;14:59:51;HP..;001;00250
2016-03-01;14:59:54;HP..;001;00250
2016-03-01;14:59:57;HP..;005;01090
2016-03-01;15:00:00;HP..;005;01090
2016-03-01;15:00:03;HP..;005;01090
2016-03-01;15:00:05;HP..;005;01100
2016-03-01;15:00:08;HP..;005;01090
2016-03-01;15:00:11;HP..;005;01170
2016-03-01;15:00:14;HP..;005;01160
2016-03-01;15:00:17;HP..;001;00260
2016-03-01;15:00:20;HP..;001;00260
2016-03-01;15:00:22;HP..;001;00260
2016-03-01;15:00:25;HP..;001;00270
2016-03-01;15:00:28;HP..;001;00270
2016-03-01;15:00:31;HP..;001;00270
2016-03-01;15:00:34;HP..;001;00270
2016-03-01;15:00:37;HP..;005;01990
2016-03-01;15:00:40;HP..;009;02110
2016-03-01;15:00:42;HP..;009;02100
2016-03-01;15:00:45;HP..;009;02100
2016-03-01;15:00:48;HP..;005;01170
2016-03-01;15:00:51;HP..;005;01170
2016-03-01;15:00:54;HP..;005;01170
2016-03-01;15:00:57;HP..;004;00270
2016-03-01;15:01:00;HP..;001;00260
2016-03-01;15:01:02;HP..;001;00260
2016-03-01;15:01:05;HP..;001;00260
2016-03-01;15:01:08;HP..;001;00260
2016-03-01;15:01:11;HP..;001;00260
2016-03-01;15:01:14;HP..;001;00260
2016-03-01;15:01:17;HP..;005;01170
2016-03-01;15:01:19;HP..;005;01170
2016-03-01;15:01:22;HP..;005;01160
2016-03-01;15:01:25;HP..;005;01160
2016-03-01;15:01:28;HP..;005;01160
2016-03-01;15:01:31;HP..;005;01170
2016-03-01;15:01:34;HP..;005;01170
2016-03-01;15:01:37;HP..;004;00950
2016-03-01;15:01:39;HP..;005;01140
2016-03-01;15:01:42;HP..;005;01140
2016-03-01;15:01:45;HP..;005;01140
2016-03-01;15:01:48;HP..;004;00890
2016-03-01;15:01:51;HP..;001;00260
2016-03-01;15:01:54;HP..;001;00260
2016-03-01;15:01:56;HP..;004;00970
2016-03-01;15:01:59;HP..;005;01160
2016-03-01;15:02:02;HP..;005;01160
2016-03-01;15:02:05;HP..;005;01170
2016-03-01;15:02:08;HP..;005;01170
2016-03-01;15:02:11;HP..;005;01170
2016-03-01;15:02:14;HP..;005;01170
2016-03-01;15:02:16;HP..;005;01070
2016-03-01;15:02:19;HP..;001;00260
2016-03-01;15:02:22;HP..;001;00260
2016-03-01;15:02:25;HP..;001;00260
2016-03-01;15:02:28;HP..;001;00260
2016-03-01;15:02:31;HP..;001;00260
2016-03-01;15:02:33;HP..;001;00260
2016-03-01;15:02:36;HP..;004;00900
2016-03-01;15:02:39;HP..;005;01160
2016-03-01;15:02:42;HP..;009;02090
2016-03-01;15:02:45;HP..;009;02100
2016-03-01;15:02:48;HP..;009;02100
2016-03-01;15:02:51;HP..;005;01160
2016-03-01;15:02:53;HP..;005;01160
2016-03-01;15:02:56;HP..;005;01120
2016-03-01;15:02:59;HP..;001;00260
2016-03-01;15:03:02;HP..;001;00260
2016-03-01;15:03:05;HP..;001;00260
2016-03-01;15:03:08;HP..;001;00260
2016-03-01;15:03:11;HP..;001;00260
2016-03-01;15:03:13;HP..;001;00260
2016-03-01;15:03:16;HP..;004;00840
2016-03-01;15:03:19;HP..;005;01160
2016-03-01;15:03:22;HP..;005;01160
2016-03-01;15:03:25;HP..;005;01160
2016-03-01;15:03:28;HP..;005;01160
2016-03-01;15:03:30;HP..;005;01160
